7837	7217	0
6075	7217	0
2198	1266	0
3523	1266	0
2703	1266	0
2168	1266	0
42	1266	0
6688	1266	0
4317	1266	0
2278	1266	0
1262	1266	0
2631	1266	0
137	1266	0
370	1266	0
4217	1266	0
690	1266	0
2717	1266	0
513	1266	0
2720	1266	0
5883	1266	0
4069	1266	0
6964	1266	0
4621	1266	0
5319	1266	0
5235	2219	0
623	2219	0
7092	2219	0
2565	2219	0
6159	2219	0
2499	2219	0
3944	2219	0
7678	2219	0
3633	2219	0
3710	2219	0
6374	2219	0
1959	7698	0
3738	7698	0
4300	5882	0
3550	5882	0
7226	944	0
7717	944	0
7582	944	0
1193	5749	0
6606	5749	0
2917	5749	0
4771	5749	0
1521	3745	0
2093	3745	0
1187	3745	0
3647	3745	0
862	3745	0
6231	3745	0
1766	3745	0
6405	3745	0
7839	3745	0
5834	7314	0
3156	7314	0
1637	7314	0
4245	7314	0
882	7314	0
6751	7314	0
7234	7314	0
2356	7314	0
4449	7314	0
2180	7314	0
6025	7314	0
3067	7314	0
7342	7314	0
1069	7314	0
5372	7314	0
6135	7314	0
1639	7314	0
3848	7314	0
6043	7314	0
2346	7314	0
6481	7314	0
4400	7314	0
4055	7314	0
173	7314	0
5968	7314	0
77	7314	0
2934	7314	0
2771	7314	0
223	7314	0
1733	6889	0
7560	6889	0
6421	403	0
5072	403	0
6865	403	0
3448	403	0
5993	403	0
3715	403	0
578	403	0
2566	403	0
7068	403	0
5570	403	0
2117	3338	0
7815	3338	0
3943	3338	0
7625	4770	0
329	754	0
5161	754	0
6552	5477	0
4552	6725	0
6432	4957	0
4007	1445	0
243	1445	0
6789	1445	0
77	1445	0
844	7782	0
5895	1777	0
6011	1777	0
4115	1777	0
7860	1777	0
3783	1777	0
2300	1777	0
6796	1777	0
7579	1777	0
2724	1777	0
118	1777	0
5349	1777	0
1031	1777	0
6343	1777	0
7462	1791	0
1035	1791	0
772	1791	0
285	1791	0
3659	1791	0
3289	1791	0
2302	1791	0
883	3940	0
1903	3940	0
5697	3940	0
5766	3940	0
6099	3940	0
547	3940	0
5401	3940	0
3152	3940	0
6359	3940	0
3112	3940	0
4810	3940	0
2870	3940	0
1443	3940	0
4193	3940	0
2532	3940	0
1551	3940	0
2410	3940	0
7366	3940	0
7308	3940	0
5586	3940	0
3036	3940	0
6476	1045	0
6908	1045	0
1565	1045	0
4032	1045	0
7574	6210	0
2041	6210	0
5017	6210	0
6201	6210	0
5941	6210	0
5583	6210	0
6855	6210	0
136	6210	0
6309	6210	0
241	6210	0
466	7552	0
4643	7552	0
8	6432	0
7299	6432	0
5789	6432	0
1865	6432	0
6428	6432	0
637	6432	0
6176	6432	0
1279	6432	0
2576	6432	0
3731	6432	0
6892	6432	0
7544	6432	0
5633	6432	0
5374	6432	0
3020	6432	0
7412	6432	0
366	6432	0
2280	6432	0
4091	767	0
443	767	0
4430	767	0
529	767	0
1147	767	0
235	767	0
1272	767	0
5085	767	0
1142	767	0
7543	767	0
3992	767	0
7109	767	0
7546	767	0
5578	767	0
6145	767	0
5148	767	0
606	767	0
5839	767	0
1433	767	0
4339	767	0
7044	767	0
2644	767	0
1224	767	0
5628	767	0
4982	767	0
5687	767	0
3222	767	0
7555	767	0
4282	767	0
704	767	0
1569	767	0
2701	767	0
669	767	0
2324	767	0
6532	767	0
1165	767	0
2650	767	0
7142	1133	0
1100	1133	0
1006	1133	0
3250	1133	0
908	1133	0
6477	1133	0
2562	1133	0
1341	6089	0
3404	6089	0
3322	6089	0
2756	6089	0
4536	6089	0
2188	6089	0
4747	6089	0
3336	6089	0
5329	6089	0
980	6089	0
5592	6089	0
6404	6089	0
7363	6089	0
6956	4312	0
4176	7218	0
7464	7218	0
2154	2484	0
3482	2484	0
3522	2484	0
1809	2484	0
617	2484	0
3796	2484	0
1587	2484	0
382	2484	0
6087	2484	0
4480	2484	0
2978	2484	0
6729	2484	0
676	2484	0
5669	2484	0
851	2484	0
661	2484	0
237	2484	0
364	2484	0
6478	2484	0
1890	2484	0
4847	2484	0
6468	2484	0
5653	2484	0
2160	2484	0
1577	2484	0
2791	2484	0
5771	2484	0
1507	2484	0
6892	2484	0
5227	2484	0
6744	2484	0
1699	2484	0
5374	2484	0
6120	2484	0
3650	2484	0
6423	2484	0
6202	2484	0
2079	2484	0
817	2484	0
2391	2484	0
2929	2484	0
49	2484	0
637	2484	0
5412	2484	0
4557	2484	0
2252	2484	0
4138	2484	0
5519	2484	0
4939	2484	0
261	2484	0
4108	2484	0
1778	2484	0
5402	2611	0
6947	2611	0
644	2611	0
3294	2611	0
477	2611	0
1514	183	0
1736	183	0
2357	183	0
2378	183	0
3396	183	0
5991	183	0
7528	183	0
3779	183	0
2882	183	0
5178	183	0
4364	183	0
4362	183	0
7357	183	0
7269	183	0
4486	183	0
1376	183	0
3620	183	0
6886	183	0
6337	183	0
4151	183	0
702	183	0
7593	183	0
1758	183	0
6191	183	0
7112	183	0
3092	2499	0
83	1031	0
3061	1031	0
558	1031	0
2623	1031	0
7860	1031	0
2082	1031	0
4707	1031	0
3382	1031	0
2724	1031	0
5349	1031	0
7268	1031	0
7448	1031	0
3281	1031	0
2603	1031	0
4287	1031	0
2332	5112	0
10	3453	0
4013	3453	0
1870	3453	0
5630	3453	0
4902	3453	0
1264	3453	0
2289	1097	0
6998	5629	0
7547	5629	0
312	5629	0
6510	5629	0
1454	5629	0
5747	5629	0
5097	5327	0
243	7565	0
674	4696	0
4888	4696	0
1660	4696	0
803	4696	0
5679	4696	0
6044	4696	0
2454	5966	0
5239	5966	0
5436	5558	0
913	5558	0
3736	5558	0
7194	5558	0
692	5558	0
6116	5558	0
4744	5558	0
1647	5558	0
6957	5558	0
1597	5558	0
6323	5558	0
3960	5558	0
3449	5558	0
3432	5558	0
5983	5558	0
5681	5558	0
307	2443	0
5214	5992	0
2231	5992	0
2546	5992	0
2553	5992	0
384	7617	0
4285	7617	0
6642	7617	0
7322	7617	0
6305	3352	0
1455	6825	0
31	5512	0
6643	5512	0
1597	5512	0
2083	1779	0
3544	1410	0
3698	4753	0
2028	4753	0
1806	4753	0
1730	4753	0
1731	4753	0
3824	4753	0
4561	4753	0
5316	4753	0
6752	4753	0
5856	4753	0
595	4753	0
941	4753	0
4450	4753	0
3008	4753	0
1163	4753	0
3636	4753	0
7763	4753	0
3832	4753	0
7705	4753	0
1589	3283	0
478	3283	0
4307	3283	0
2921	3283	0
6506	3283	0
3918	3283	0
4078	3283	0
4065	3283	0
7650	3283	0
2433	3283	0
4253	3283	0
1287	3283	0
4582	3283	0
5162	3283	0
3790	3283	0
3926	3283	0
5253	1465	0
5162	1465	0
478	1465	0
4307	1465	0
2921	1465	0
2294	1465	0
4078	1465	0
7650	1465	0
4253	1465	0
6234	1465	0
4582	1465	0
3790	1465	0
1898	1465	0
5369	4728	0
4045	3512	0
5436	4793	0
4066	4793	0
6107	4793	0
5741	4793	0
2663	4793	0
2811	4793	0
2097	4793	0
4475	4793	0
4716	4793	0
4743	6305	0
2682	6305	0
220	6305	0
205	6305	0
4093	6305	0
1273	6305	0
2551	6305	0
604	6305	0
2042	6305	0
4721	6305	0
3556	6305	0
2379	6305	0
2631	6305	0
347	6305	0
7655	6305	0
7608	6305	0
4936	6305	0
7463	6305	0
52	6305	0
551	6631	0
1427	1929	0
2421	1929	0
6085	6699	0
7869	6699	0
2549	6699	0
7155	6699	0
4480	6699	0
676	6699	0
7551	6699	0
7005	6699	0
3201	6699	0
4202	2087	0
6893	2087	0
5774	2087	0
5082	2087	0
156	2087	0
634	2087	0
1782	2087	0
3201	2087	0
4616	2087	0
51	2087	0
1540	2087	0
3380	4642	0
2305	4642	0
335	4642	0
5524	5851	0
4481	5851	0
1230	5851	0
3506	5851	0
517	5851	0
6857	5851	0
1538	5851	0
3771	5851	0
827	5851	0
6208	7805	0
653	7805	0
1431	7805	0
1175	7805	0
7017	7805	0
6845	7805	0
6550	7805	0
5376	7805	0
174	7805	0
7455	7805	0
3132	7805	0
3643	7805	0
7468	7805	0
7590	1518	0
5028	1518	0
7248	1518	0
4565	1518	0
1556	4143	0
2582	4143	0
6898	4143	0
7630	4143	0
4240	4143	0
2662	4143	0
7227	4591	0
4909	4591	0
5746	4591	0
4647	4591	0
4113	4935	0
7060	4935	0
7424	4935	0
4221	4935	0
5450	781	0
3091	781	0
6763	781	0
5121	781	0
6793	781	0
312	781	0
4835	781	0
6163	781	0
742	781	0
5919	781	0
936	781	0
7685	781	0
5599	6842	0
6267	3866	0
891	2352	0
6432	2352	0
2427	3377	0
5126	4539	0
4651	4539	0
7532	4539	0
7285	4539	0
5558	1275	0
6276	4994	0
7732	4994	0
1257	459	0
2071	459	0
6106	459	0
5390	459	0
3052	459	0
5403	459	0
957	459	0
655	459	0
2705	459	0
7084	459	0
7321	459	0
768	459	0
389	459	0
242	459	0
3034	459	0
269	459	0
6027	459	0
2788	459	0
1908	459	0
3211	1401	0
4639	5431	0
6554	5431	0
3031	5431	0
7664	5431	0
7533	5431	0
6731	5431	0
4495	4954	0
4704	1008	0
4472	1008	0
6597	1008	0
5943	1008	0
1505	1008	0
6479	1008	0
2738	1008	0
4809	1008	0
3606	693	0
1788	693	0
1878	7658	0
1592	7658	0
1723	7658	0
7582	7658	0
312	7658	0
925	7658	0
5715	329	0
3260	329	0
3510	329	0
1416	329	0
7844	329	0
5179	329	0
6667	329	0
2253	329	0
5427	329	0
6672	329	0
6438	329	0
2296	329	0
4511	329	0
3876	329	0
7010	329	0
3012	329	0
264	329	0
7087	329	0
2596	329	0
3458	329	0
2167	329	0
1935	329	0
7296	1549	0
77	1549	0
3214	1795	0
1402	5382	0
138	5382	0
844	5382	0
139	5382	0
944	5304	0
4141	7530	0
4014	4929	0
981	4929	0
3101	1164	0
2402	1164	0
2339	1164	0
4033	1164	0
4930	1164	0
7742	1164	0
998	1164	0
6658	1164	0
4953	1164	0
7578	1164	0
7813	1164	0
563	1164	0
5490	1164	0
6429	1164	0
6894	1164	0
6611	1164	0
3465	1164	0
2617	1164	0
5337	1164	0
879	1164	0
3767	1164	0
5806	1164	0
7133	7094	0
7224	7094	0
6896	7094	0
518	7094	0
4960	7094	0
2486	7094	0
7236	7094	0
272	7094	0
4381	7094	0
2287	7094	0
4446	7094	0
870	7094	0
4010	7094	0
7491	7094	0
3899	7094	0
6599	7094	0
4915	7094	0
2445	7094	0
6016	7094	0
1038	7094	0
104	4117	0
2457	4117	0
2021	4117	0
5173	4117	0
5543	4117	0
1411	4117	0
757	4117	0
1729	4117	0
7431	4117	0
5204	6358	0
7669	6358	0
4248	6358	0
338	6358	0
1679	6358	0
1012	6358	0
5206	6358	0
6471	6358	0
7842	6358	0
1810	6358	0
5193	6358	0
5169	6358	0
4918	6358	0
3073	6358	0
1308	6358	0
3270	6358	0
2223	6358	0
7756	6358	0
5455	6358	0
1058	6358	0
2544	6358	0
3515	6358	0
1170	6358	0
6205	6358	0
445	6358	0
559	6358	0
6008	6358	0
4192	6358	0
2844	6358	0
5005	6358	0
2626	1534	0
4403	1534	0
6901	1534	0
3942	7019	0
4401	7019	0
3507	7019	0
1444	7019	0
5161	2036	0
5871	644	0
5822	5811	0
6070	5811	0
7679	6835	0
2003	6835	0
3728	6835	0
4801	6835	0
972	6835	0
4750	6835	0
6079	6835	0
4967	6835	0
5356	6835	0
590	1379	0
6325	1379	0
6767	1379	0
270	1379	0
5445	1379	0
1223	1379	0
2842	1379	0
6546	1379	0
5622	1379	0
2276	1379	0
2352	1379	0
5363	1379	0
2171	1379	0
5307	1379	0
869	1379	0
2828	1379	0
3922	5263	0
3820	5263	0
4867	5263	0
2570	5263	0
2403	5263	0
2874	5263	0
7027	5263	0
1524	5263	0
349	5263	0
2592	5263	0
5315	2101	0
3332	2101	0
1337	2101	0
5416	2101	0
2649	2101	0
3683	2101	0
7096	3921	0
2062	129	0
4619	129	0
3862	129	0
2383	5322	0
4118	5322	0
6938	5322	0
2677	4795	0
2321	4795	0
715	4795	0
5467	4795	0
7566	910	0
6840	910	0
5649	910	0
4822	910	0
2514	910	0
4648	910	0
4920	910	0
6355	910	0
5961	910	0
2335	910	0
2940	910	0
3048	910	0
1725	3092	0
5979	3092	0
779	3092	0
7614	3092	0
6123	3092	0
6966	3092	0
2247	3092	0
5314	3092	0
1560	6863	0
1693	6224	0
7437	2553	0
893	2553	0
6905	2553	0
1667	2553	0
4439	2553	0
5226	2553	0
1229	2553	0
3383	2553	0
2255	2553	0
1635	2553	0
2561	2553	0
1506	2553	0
4807	2553	0
1185	2553	0
4494	2553	0
5223	2553	0
4946	2553	0
1398	2553	0
5971	2553	0
1594	2553	0
3654	2553	0
4903	2553	0
2434	2553	0
4859	2553	0
5890	2553	0
2218	2553	0
6279	2553	0
290	2553	0
2843	2553	0
907	2553	0
5143	2553	0
503	2553	0
6448	7850	0
3881	3716	0
1754	6574	0
1924	6574	0
7317	6574	0
4717	6574	0
3271	6574	0
5130	3572	0
7079	3572	0
2081	3385	0
4351	518	0
5091	518	0
5098	518	0
2974	518	0
2473	518	0
4829	518	0
6316	518	0
4913	518	0
3234	518	0
2716	518	0
3196	518	0
1844	518	0
7612	518	0
4509	518	0
3613	7378	0
5542	7378	0
1937	7378	0
7541	7378	0
5611	7378	0
3948	7378	0
2200	7378	0
5689	7378	0
6167	277	0
3836	277	0
1143	277	0
2869	1734	0
820	1734	0
5182	1734	0
7626	1734	0
2674	1734	0
1670	1734	0
4947	7795	0
4202	7795	0
2199	7795	0
3122	7795	0
2539	3804	0
390	3804	0
5256	3804	0
6451	3804	0
7064	3804	0
6125	3804	0
78	3804	0
7661	7181	0
1707	1714	0
419	1714	0
1487	1714	0
6443	1714	0
4163	1714	0
2065	1714	0
5907	1714	0
3699	528	0
6771	528	0
3220	528	0
6708	528	0
1167	5260	0
463	5260	0
6006	5260	0
1522	5260	0
7568	5260	0
5315	5260	0
2835	5260	0
4508	5260	0
411	5260	0
5619	5260	0
3605	5260	0
3071	5260	0
6519	5260	0
7136	5260	0
3091	5260	0
2799	5260	0
34	5260	0
74	5260	0
6029	5260	0
3932	5260	0
7793	5260	0
4070	5260	0
2327	5260	0
1724	4529	0
1826	4529	0
6563	4529	0
7847	4529	0
4993	4529	0
3639	4460	0
912	5006	0
7707	5006	0
7058	7347	0
1438	7347	0
1886	7347	0
2748	7347	0
1130	7347	0
6585	7347	0
2985	7347	0
5635	7347	0
7395	7347	0
1647	6957	0
3419	6957	0
4042	6957	0
3736	6957	0
7194	6957	0
824	6957	0
3693	6957	0
3004	6957	0
6583	6957	0
5765	6957	0
4197	6957	0
6624	1046	0
3459	1046	0
1393	1046	0
4330	1232	0
7776	1232	0
7146	1232	0
73	1232	0
4388	1232	0
2740	1232	0
1329	1232	0
2579	1232	0
7418	1232	0
40	1232	0
3865	1232	0
4412	1232	0
7314	1232	0
7637	1232	0
6172	1232	0
1639	1232	0
6021	1232	0
485	1232	0
7167	6692	0
1652	6692	0
3119	6692	0
6830	6692	0
5311	6692	0
6625	6692	0
1242	6692	0
4213	6692	0
7843	6692	0
4037	6692	0
4831	6692	0
520	6692	0
6841	6692	0
3430	6692	0
6633	6692	0
1916	6692	0
288	6692	0
667	6692	0
2491	6692	0
1138	6692	0
4434	6692	0
2438	6692	0
2837	6692	0
4649	6692	0
2448	7381	0
6211	7381	0
921	7381	0
6103	7381	0
6952	7381	0
2597	7381	0
4146	7381	0
4510	7381	0
1464	7381	0
3644	7381	0
361	7381	0
6394	7381	0
5937	7381	0
6517	7381	0
2429	7381	0
1988	7381	0
688	7381	0
4878	7381	0
3724	7381	0
2823	7381	0
2514	2936	0
994	138	0
7508	138	0
7595	138	0
5191	138	0
1161	138	0
3547	138	0
6479	138	0
4655	138	0
1858	138	0
844	138	0
1389	307	0
5317	307	0
6908	307	0
5099	307	0
2797	307	0
5095	307	0
2112	307	0
2307	307	0
5623	307	0
7656	307	0
6475	307	0
5153	307	0
371	5872	0
138	5872	0
2514	5872	0
1343	2609	0
6000	2609	0
1654	2609	0
5782	2609	0
1651	2609	0
120	2609	0
1842	2609	0
546	2609	0
1367	2609	0
1353	2609	0
3203	2609	0
5190	2609	0
2484	6501	0
6757	6501	0
3092	6501	0
6172	3789	0
7314	3789	0
1457	2033	0
178	2033	0
6319	2033	0
6108	2033	0
3789	2033	0
6063	2033	0
2064	2033	0
314	2033	0
1947	2033	0
5149	2033	0
4455	2033	0
5299	5157	0
2750	5221	0
4166	5221	0
2318	5221	0
1665	5221	0
1938	5221	0
1928	5221	0
3225	5221	0
1974	5221	0
145	5221	0
6172	7637	0
2015	440	0
3976	2181	0
3551	2181	0
1155	2181	0
3684	2181	0
1904	2181	0
552	2181	0
1112	2181	0
229	2181	0
3084	2181	0
7280	2181	0
2089	2181	0
7013	2181	0
4696	2181	0
7579	2181	0
5757	2181	0
3977	2181	0
2862	2181	0
4450	2181	0
1220	2181	0
1749	2181	0
2459	2181	0
5856	2181	0
5581	2181	0
4974	2181	0
5951	2181	0
6137	2181	0
803	2181	0
3740	2181	0
1325	2181	0
2584	4262	0
5803	4262	0
345	4167	0
323	4167	0
2607	4167	0
7002	4167	0
5642	4167	0
2721	4167	0
4320	4167	0
7501	4167	0
4140	4167	0
4635	4167	0
1688	4167	0
6092	4167	0
3603	4167	0
3525	4167	0
3787	4167	0
7407	353	0
7383	353	0
5538	353	0
7104	353	0
2911	353	0
2898	353	0
3402	353	0
356	353	0
3708	353	0
1339	353	0
5638	353	0
3146	353	0
7427	353	0
4845	353	0
4734	353	0
6457	353	0
3614	353	0
1145	353	0
4559	353	0
3079	353	0
6283	353	0
6715	353	0
4882	353	0
4278	353	0
448	353	0
5026	353	0
6153	353	0
380	353	0
7153	353	0
1661	353	0
3549	353	0
1768	353	0
1036	353	0
4745	353	0
798	353	0
252	353	0
2600	6172	0
4335	6172	0
6178	6172	0
2436	6172	0
4255	6172	0
3894	6172	0
5478	6172	0
1329	6172	0
5364	6172	0
3646	6172	0
7495	6172	0
297	6172	0
3255	6172	0
5760	6172	0
6317	6172	0
2934	6172	0
2446	6172	0
3155	6172	0
4731	6172	0
4735	6172	0
3027	6172	0
1812	6172	0
2273	6172	0
5669	6757	0
3444	6757	0
564	6757	0
3886	6757	0
3399	6757	0
5634	6757	0
661	6757	0
5771	6757	0
5647	6757	0
626	6757	0
3653	6757	0
6120	6757	0
3650	6757	0
2358	6757	0
4660	6757	0
6555	6757	0
2391	6757	0
1260	6757	0
7439	6757	0
4604	6757	0
2538	6757	0
6437	6757	0
2314	636	0
3068	636	0
7601	636	0
1052	636	0
2422	636	0
3991	636	0
3456	636	0
654	636	0
3359	636	0
2859	636	0
7313	636	0
3656	636	0
4687	636	0
1793	636	0
7349	3202	0
2207	3202	0
2583	3202	0
4328	3202	0
1469	3202	0
956	3202	0
6280	3202	0
375	3202	0
6656	3202	0
2790	3202	0
5504	3202	0
3110	3202	0
2905	6657	0
3552	6657	0
24	6657	0
5107	6657	0
864	6657	0
4980	6657	0
7659	6657	0
3012	6657	0
3318	6657	0
2553	6657	0
5686	6657	0
106	6657	0
3320	6657	0
2963	4116	0
4082	4116	0
1760	4116	0
6117	4116	0
5927	4116	0
4994	6164	0
1252	7656	0
6809	7656	0
1418	7656	0
7225	2385	0
3435	2385	0
5369	2385	0
5601	2385	0
5029	2385	0
1351	2385	0
7283	2385	0
188	4755	0
7239	4755	0
3990	4755	0
4540	4755	0
1555	6102	0
5650	1757	0
687	1757	0
416	1757	0
4027	1757	0
4450	1757	0
318	35	0
7685	35	0
493	35	0
6757	596	0
1792	3596	0
1496	3596	0
5616	3596	0
7465	7093	0
4489	7093	0
1368	7093	0
516	7093	0
3010	7093	0
3462	7093	0
6768	7093	0
1499	2812	0
3148	548	0
2534	548	0
5261	2166	0
7014	4216	0
1695	4216	0
5796	4216	0
1502	6259	0
1507	5771	0
844	6343	0
4115	6343	0
3990	6343	0
678	6343	0
5413	6343	0
1360	6343	0
6954	6343	0
7782	6343	0
5540	6343	0
7196	6343	0
3533	6343	0
2933	6343	0
7052	1907	0
2808	1907	0
463	1907	0
3660	1907	0
3288	1907	0
2807	1907	0
6869	1907	0
2194	1907	0
4159	1907	0
6189	1907	0
3098	1907	0
4040	1907	0
4888	1907	0
6527	1907	0
1919	1907	0
7582	1907	0
158	1907	0
7471	1907	0
3071	1907	0
6519	1907	0
5260	1907	0
7862	1907	0
5161	1907	0
4238	1907	0
4615	1907	0
3548	1907	0
3896	1907	0
7264	1907	0
4772	1907	0
4695	1907	0
5692	1907	0
7303	1907	0
5935	7231	0
6193	2202	0
4583	2202	0
6582	2202	0
5192	2202	0
2027	2202	0
2038	2202	0
4733	2202	0
2826	2202	0
7078	2202	0
608	2202	0
1669	2202	0
2825	2202	0
7368	2202	0
3903	9	0
1547	9	0
575	9	0
4591	9	0
6884	9	0
402	9	0
3803	9	0
134	9	0
1680	9	0
1475	9	0
3273	9	0
467	7424	0
475	7424	0
6538	7424	0
1720	3797	0
6951	3797	0
508	698	0
2611	7820	0
3365	1395	0
189	1395	0
4751	1395	0
544	1395	0
6614	1395	0
2950	1395	0
2967	1395	0
7588	1395	0
7235	1395	0
5293	1395	0
2493	1395	0
5952	1395	0
3775	1395	0
4873	1395	0
6505	1395	0
4544	1395	0
6081	1395	0
2665	1395	0
6699	1395	0
2958	6335	0
3939	6335	0
436	6335	0
7157	6335	0
6210	6335	0
3798	1254	0
6309	4922	0
7780	5905	0
5327	5905	0
5097	5905	0
6071	5905	0
3497	5905	0
5932	7724	0
6397	7724	0
3254	7724	0
3706	7724	0
3555	7724	0
3117	7724	0
5660	245	0
1579	245	0
2879	245	0
3679	245	0
79	1304	0
3260	6696	0
2393	6696	0
1502	4786	0
1976	2107	0
2861	375	0
6211	375	0
2597	375	0
6952	375	0
6839	375	0
7831	375	0
3120	375	0
5614	375	0
1548	375	0
2253	375	0
2868	375	0
2941	375	0
408	375	0
1117	375	0
3422	375	0
4685	375	0
6830	375	0
6110	375	0
4171	375	0
2902	375	0
6456	375	0
7628	375	0
5140	375	0
7118	375	0
822	375	0
361	375	0
663	375	0
2077	375	0
4590	375	0
3138	375	0
2383	375	0
6384	375	0
3110	375	0
2002	375	0
500	5776	0
3492	1441	0
428	1441	0
4361	1441	0
5679	1441	0
3931	1441	0
1973	1441	0
589	746	0
707	746	0
395	4506	0
5707	4506	0
7701	4506	0
7188	536	0
6680	536	0
6116	536	0
5061	536	0
2110	883	0
7020	883	0
6659	883	0
206	883	0
585	883	0
792	883	0
393	883	0
4062	883	0
5766	883	0
7660	883	0
1319	883	0
4094	883	0
1284	883	0
5595	883	0
4892	883	0
7849	883	0
782	883	0
7293	883	0
4641	883	0
75	883	0
5599	3148	0
1910	3148	0
2219	7100	0
5863	764	0
691	764	0
484	764	0
3158	764	0
6312	764	0
4167	764	0
1402	764	0
4638	764	0
5044	764	0
1295	7581	0
5434	7581	0
3433	7581	0
6795	7581	0
5975	7581	0
3123	7581	0
6399	7581	0
1021	569	0
7729	569	0
5767	569	0
6502	569	0
7454	569	0
1600	569	0
3745	7745	0
5043	437	0
2383	437	0
4033	437	0
5881	437	0
2148	3860	0
2959	3860	0
7056	6132	0
5069	5868	0
6597	5868	0
6616	5868	0
6623	5868	0
4500	5868	0
1765	5868	0
181	5868	0
4802	5868	0
3372	4475	0
4549	4475	0
5563	4475	0
1712	4475	0
4302	4475	0
728	4872	0
254	4872	0
3041	4872	0
1399	4872	0
6129	4872	0
4525	4872	0
5852	4872	0
331	4872	0
2379	4872	0
3424	4872	0
6887	3128	0
3472	3128	0
3722	3128	0
3660	3128	0
6832	3128	0
7392	1895	0
1847	1895	0
5238	1895	0
5332	1895	0
230	1895	0
7203	1895	0
3581	1895	0
6293	1895	0
226	1895	0
6960	1895	0
3975	1895	0
867	1895	0
6328	1895	0
6782	1895	0
4692	1895	0
6264	1895	0
5960	1895	0
4249	1895	0
6787	1895	0
5347	1895	0
5826	1895	0
1235	1895	0
915	1895	0
6783	2459	0
4872	2459	0
5576	4047	0
2831	4047	0
2004	2719	0
3560	5935	0
7448	5935	0
7706	5935	0
5747	5935	0
7115	5935	0
2375	5935	0
2479	5935	0
4927	5974	0
26	53	0
7847	53	0
7826	4541	0
4213	6793	0
5591	7232	0
248	7232	0
5751	7232	0
3145	7232	0
2008	7232	0
7725	7232	0
4329	7232	0
7836	7232	0
6970	7232	0
1060	7232	0
2708	7232	0
2309	2340	0
2689	2383	0
4017	2383	0
689	2383	0
7048	2383	0
5985	2383	0
5010	2383	0
160	2383	0
3856	2383	0
838	2383	0
2271	2383	0
3265	2383	0
7676	2383	0
7524	2383	0
2094	2383	0
3269	2383	0
3457	2383	0
6379	2383	0
207	2383	0
2334	2383	0
4132	2383	0
1925	2383	0
7480	2383	0
751	2383	0
712	2383	0
7753	2383	0
2662	1858	0
4628	1858	0
7297	1858	0
3115	1858	0
4655	1858	0
2854	1858	0
5021	6612	0
5701	6612	0
1732	6612	0
431	4495	0
859	4495	0
1244	4495	0
4668	4495	0
3243	4495	0
28	4495	0
4406	4495	0
3897	4495	0
48	4495	0
114	4495	0
1866	4495	0
2390	4495	0
3351	4495	0
1270	4495	0
5443	4495	0
4121	4495	0
2426	4495	0
5200	4495	0
4136	4495	0
2337	4495	0
2304	4495	0
1	3406	0
1234	6376	0
3994	6376	0
3019	6376	0
2039	7110	0
5967	7110	0
1491	7110	0
5233	7110	0
7827	7110	0
6010	7110	0
114	7110	0
4265	7110	0
5511	3969	0
518	246	0
5655	2743	0
3656	2743	0
5475	2743	0
7793	2743	0
5498	938	0
627	938	0
2752	938	0
7640	938	0
2864	938	0
3425	938	0
1361	938	0
1500	938	0
6364	938	0
4015	938	0
4818	938	0
6923	938	0
5464	7343	0
3554	7343	0
6088	4089	0
7327	4089	0
6520	4089	0
7475	4089	0
6383	4089	0
6098	4089	0
5254	4089	0
7333	4089	0
1266	6652	0
3826	5163	0
6170	5163	0
5301	5163	0
2368	5163	0
32	5163	0
2767	5163	0
2085	4391	0
2052	4391	0
154	4391	0
6086	4391	0
5877	4391	0
1531	4391	0
5585	4391	0
4678	4391	0
4280	4391	0
4774	4391	0
651	4391	0
1473	4391	0
3373	4391	0
763	6098	0
6956	3585	0
2014	5159	0
6743	5159	0
217	5159	0
3890	5159	0
2949	5159	0
3553	5159	0
939	5159	0
2483	5159	0
1956	5159	0
7848	5159	0
157	5159	0
3215	5159	0
6876	5159	0
2683	5159	0
7610	5485	0
4352	4492	0
1312	4007	0
4172	4007	0
5882	4007	0
111	4007	0
7367	4007	0
301	4007	0
3539	4007	0
1064	4007	0
1349	4007	0
1610	4007	0
3114	4007	0
6785	4007	0
470	4007	0
3568	4007	0
1838	4007	0
1196	4007	0
3197	4007	0
4007	4589	0
77	4589	0
111	4589	0
7367	4589	0
6789	4589	0
2377	4589	0
6141	4589	0
5158	4589	0
6204	4589	0
1762	4589	0
3617	4589	0
6785	4589	0
3696	4589	0
624	4589	0
3978	4589	0
952	4589	0
7254	4589	0
3221	3824	0
6097	3824	0
4852	3824	0
2500	3824	0
6361	3824	0
4079	3824	0
7761	3824	0
7095	3824	0
5995	3824	0
7258	3824	0
5437	3824	0
4989	3824	0
6693	3824	0
6307	2503	0
5568	2503	0
5049	2503	0
2362	2503	0
2749	7793	0
1232	7793	0
5820	7793	0
7005	2289	0
3095	2289	0
3094	2289	0
1559	2289	0
3445	2289	0
7821	5645	0
2824	5645	0
351	5645	0
2888	5645	0
541	5645	0
102	5645	0
3516	5645	0
1746	5645	0
4572	5645	0
1438	5645	0
4846	5645	0
1013	5645	0
5869	6773	0
6579	6773	0
2638	6773	0
7651	6773	0
6730	6773	0
1544	6773	0
2604	6773	0
2588	6773	0
4620	4787	0
7685	3896	0
63	4019	0
488	5409	0
393	5409	0
3495	5409	0
1563	5409	0
